./rawImages/helen/trainset/2594343912_1.jpg	651.593850,611.258287,951.276907,615.581470,829.840904,777.360556,666.608900,923.500464,920.258664,926.441325	471.05808499999995,627.873682,461.521833,705.880312,477.385718,791.7350190000001,491.71460199999996,874.065365,513.174207,953.507965,568.6417849999999,1022.0175039999999,641.2137650000001,1080.450389,709.9755190000001,1132.6419130000002,788.437291,1146.8081849999999,861.4052220000001,1128.675262,923.2567449999999,1082.896115,976.573972,1027.529835,1020.316842,956.739927,1044.2045050000002,881.6335949999999,1061.803381,806.36983,1078.4910830000001,722.7803190000001,1071.7828279999999,638.411909,527.806694,525.507254,571.987479,487.080886,631.586818,468.86846900000006,690.5397929999999,490.36226100000005,735.946167,521.748612,841.795997,528.743365,897.7012269999999,502.46861900000005,947.4553980000001,482.729021,1008.178019,489.91603899999996,1048.7006199999998,529.0058339999999,813.569131,597.55522,816.03177,653.638946,821.61019,713.89095,827.840904,775.360556,749.770456,834.71042,784.482912,841.5116300000001,817.614709,845.954867,846.141044,836.298047,873.7665699999999,825.8621,590.6006769999999,613.445234,628.9234150000001,588.081319,670.715953,591.670298,714.336906,624.951152,670.742989,627.458065,627.993043,629.823466,877.884439,621.938895,926.733151,592.864639,968.7030279999999,597.2481650000001,1002.287189,625.1386110000001,971.642721,632.8954349999999,930.0287289999999,631.317639,664.6089,921.5004640000001,731.042044,923.626045,788.385626,912.6824839999999,813.867959,921.6436060000001,844.184053,909.424225,885.509553,915.301033,918.2586640000001,924.441325,883.6424039999999,963.5248029999999,850.50868,1009.7404630000001,821.365693,1010.452154,790.385509,1009.424178,729.689073,978.408184,687.421555,932.302307,789.495905,937.498984,813.855102,938.770461,843.3134660000001,928.361572,897.976952,929.839445,845.397575,960.8999779999999,813.855102,958.929606,789.339728,962.459374	3.395	770.0	807.5
./rawImages/helen/trainset/2057113858_1.jpg	479.125293,300.422527,652.475870,342.184145,559.285791,395.032492,449.373188,483.494723,595.336074,516.665423	331.439942,313.854984,328.15747700000003,359.557972,326.214911,407.449831,328.70327599999996,455.375695,336.668647,498.728281,361.128796,540.05651,404.316354,572.758149,445.36632000000003,610.736542,497.68921100000006,624.954767,558.1896780000001,630.999865,602.092504,609.01356,649.615854,591.9582379999999,681.641976,565.2395240000001,701.662094,527.316133,720.751163,487.80507,735.39072,447.70548099999996,745.655334,415.630812,418.222293,249.53797400000002,448.300439,231.78354,483.35528700000003,224.76335299999997,521.9021349999999,232.320282,551.262518,254.88088599999998,625.2852690000001,266.53508999999997,659.017332,266.129129,688.6523940000001,278.611967,709.423861,300.296356,725.8000139999999,324.389948,571.7002160000001,305.843627,567.11178,334.659669,562.334742,363.034077,557.285791,393.032492,508.86712400000005,413.58765800000003,525.1331240000001,425.26173200000005,543.219816,433.715958,560.4384660000001,434.43639299999995,578.88158,431.518692,442.676798,296.008201,468.02242199999995,282.830885,493.577347,290.039581,512.5532599999999,314.511949,487.48893200000003,313.27366800000004,459.41247000000004,307.545974,608.413503,338.530512,639.4662959999999,323.815731,664.073421,333.428684,679.366531,353.713842,661.480275,354.759045,636.8834870000001,348.73312000000004,447.37318799999997,481.494723,485.88975199999993,469.396301,517.009362,466.735929,530.523695,474.97789500000005,547.914733,474.26637400000004,571.7982969999999,491.226125,593.336074,514.665423,564.263529,520.094602,539.579825,516.78933,520.988384,513.114047,506.16833499999996,509.622875,478.667541,498.23274299999997,460.87160700000004,482.694641,513.078316,485.880955,526.326363,490.776974,542.939301,495.45939000000004,582.162404,513.122284,542.939301,495.45939000000004,526.326363,490.776974,513.078316,485.880955	2.1	536.0	427.5
./rawImages/helen/trainset/2520325864_1.jpg	1105.567319,948.558908,1416.558296,968.123156,1324.013209,1147.788379,1045.347961,1274.164952,1320.810517,1296.743447	738.290694,904.194491,715.84236,1014.0328939999999,706.113979,1123.127739,709.2332299999999,1258.8522460000002,770.816393,1355.1196869999999,878.178185,1408.003395,975.434302,1454.495447,1080.1053060000002,1487.960159,1183.575202,1504.339683,1249.588395,1458.271227,1317.8816550000001,1411.880735,1381.557564,1369.209774,1426.871545,1307.165994,1470.6382529999998,1242.753616,1502.575116,1172.1706359999998,1498.7225310000001,1087.411306,1499.190121,1010.847924,916.338133,811.290587,1024.234933,799.6768400000001,1126.129978,799.7695719999999,1224.5615890000001,813.9936849999999,1303.646252,855.972545,1384.376037,858.963064,1439.382619,846.365103,1489.52235,840.2626939999999,1531.228034,856.55651,1525.024155,907.890158,1304.386585,996.0508140000001,1307.7886349999999,1047.474523,1316.570666,1095.8241189999999,1322.013209,1145.7883789999998,1194.969225,1193.790658,1235.523917,1208.2263679999999,1276.3020589999999,1228.876692,1308.7651449999998,1218.124067,1340.8116519999999,1206.182558,1007.065681,934.8849039999999,1081.754994,917.0910640000001,1141.0379970000001,917.668839,1171.411571,967.672414,1126.155127,979.4813439999999,1065.321156,971.994383,1338.826372,983.7092470000001,1393.547372,934.971594,1444.687035,935.6015259999999,1457.050767,964.187152,1433.07536,995.3355019999999,1386.923416,998.5840039999999,1043.347961,1272.1649519999999,1122.844863,1292.131042,1218.143767,1297.510855,1236.583741,1310.6243220000001,1265.5684390000001,1300.200188,1286.218866,1302.933709,1318.810517,1294.743447,1276.0999689999999,1315.6771130000002,1258.7130300000001,1327.446889,1228.584849,1341.1300410000001,1205.199781,1335.839099,1119.360862,1309.0393550000001,1067.719875,1281.861792,1212.15229,1312.431901,1233.945859,1319.916677,1263.676673,1310.397208,1302.20314,1300.771469,1263.676673,1310.397208,1233.945859,1319.916677,1212.15229,1312.431901	4.13	1119.0	1152.0
./rawImages/helen/trainset/10405299_1.jpg	620.289563,671.139205,876.549133,756.899864,682.725425,898.013500,571.453434,890.171944,785.445110,962.463818	486.76544900000005,569.6719009999999,477.861899,654.151896,473.88791299999997,737.5467179999999,475.998783,817.972379,495.175352,884.782517,519.050146,941.1631689999999,548.8495059999999,998.72243,590.417167,1060.7577919999999,641.829503,1079.769656,694.4997599999999,1087.77783,753.0768519999999,1068.1575300000002,813.506264,1039.62809,872.4261859999999,999.707888,923.926749,965.168374,967.106103,914.3157570000001,998.63136,855.4002019999999,1025.047452,789.6611809999999,528.465004,553.351126,570.414025,570.873637,608.0847809999999,598.233209,645.4966440000001,630.788989,679.5317110000001,660.200246,837.9010460000001,704.965041,888.9941980000001,690.8270349999999,938.8441869999999,691.016976,987.2317619999999,698.208109,1023.9472800000001,707.075797,735.69341,723.178546,717.481729,780.733255,698.7306769999999,838.711112,680.725425,896.0135,627.373301,874.120824,649.374917,897.6130939999999,675.71587,922.153349,713.231225,916.738074,743.075279,908.4166220000001,570.1099019999999,647.724426,607.265392,645.268877,648.913151,661.2189440000001,664.127993,698.711149,628.310158,692.763116,588.669552,677.305882,811.78629,748.92787,856.6827279999999,730.3422059999999,899.890081,743.866791,924.702723,770.423837,890.782199,777.742856,850.841523,767.647601,569.453434,888.1719439999999,606.450647,911.030909,649.717799,930.496431,672.60401,945.1443199999999,701.236192,945.634458,742.676105,958.456202,783.44511,960.463818,732.016395,997.1011380000001,682.52413,1008.549536,650.208184,1002.3618960000001,624.2791589999999,991.128865,590.828439,954.6213240000001,586.522517,905.3590140000001,646.054541,941.028068,669.207946,953.107646,698.744629,957.391105,745.309945,964.1950449999999,695.304858,967.598116,664.230232,964.855516,640.719695,953.1246390000001	2.765	749.5	820.5
./rawImages/helen/trainset/2943360326_1.jpg	402.976119,370.426299,537.629353,376.156645,472.869434,403.589875,410.310903,519.192722,525.903442,520.428681	307.802122,446.554121,311.74850499999997,475.89281500000004,319.30348599999996,505.90047599999997,323.856091,536.387792,328.51390299999997,563.706319,340.345121,593.8889839999999,373.44030699999996,608.301563,418.387963,610.892239,465.133711,608.129329,504.37506799999994,612.131708,541.15792,610.97022,576.884047,605.066495,595.359054,577.803629,603.540216,539.795339,610.459221,512.757771,620.604924,485.946912,626.548635,460.105485,340.286945,353.898772,358.188122,326.29611800000004,390.375209,312.858527,424.862334,311.767976,451.474708,329.220412,482.32390599999997,328.39887400000003,512.309442,317.115716,547.226939,318.454973,577.162621,332.735852,596.08458,357.470109,469.66558399999997,360.31773,469.556431,373.514352,470.015232,387.360187,470.869434,401.589875,439.37853099999995,443.173121,455.04542000000004,448.86232300000006,469.46331299999997,452.332575,483.28050999999994,450.94293700000003,497.15440199999995,448.476612,372.620381,377.720794,392.935455,357.757911,410.40501,357.92012900000003,429.31356900000003,377.825108,410.921529,378.351337,389.642482,379.67582000000004,504.04476100000005,383.294777,524.667329,362.854626,546.53732,364.602333,560.1846730000001,384.115256,546.400374,385.082114,524.912389,384.087509,408.310903,517.192722,434.71140999999994,495.41571799999997,453.966383,485.25073899999995,467.76825599999995,490.814146,481.877793,486.15477000000004,501.22991500000006,497.28475099999997,523.903442,518.428681,500.01133899999996,520.7550349999999,481.98433099999994,520.219379,468.47735,519.859102,453.514279,519.604127,435.59360599999997,518.643671,418.148342,516.43952,454.273622,502.643613,467.879496,503.27699900000005,481.326467,503.39075199999996,515.224475,517.000925,481.326467,503.39075199999996,467.879496,503.27699900000005,454.273622,502.643613	1.6	467.0	462.0
./rawImages/helen/trainset/20315024_1.jpg	604.280884,587.387076,806.149949,572.209387,703.658772,699.494016,620.226608,800.381963,807.356196,788.771857	481.682218,591.160188,483.81632699999994,662.017422,482.022838,731.1684019999999,494.78102,795.011348,520.1632139999999,844.7115150000001,564.171247,886.151043,610.06084,910.8231099999999,664.441457,936.101164,719.546309,939.077111,780.4701150000001,927.9706160000001,832.797258,895.9286619999999,883.5088089999999,861.039756,922.537975,819.476758,944.960593,768.879915,950.497533,707.9603599999999,939.238863,634.6107860000001,931.602472,564.206621,514.782458,531.085437,540.58948,500.33786299999997,580.645515,490.678799,622.483563,501.453856,653.452464,514.277391,729.632591,496.836807,772.120268,479.205913,818.9859339999999,476.61156600000004,863.392992,493.66945999999996,886.5703560000001,528.449599,698.953631,568.747665,700.618907,610.86558,700.053152,653.359837,701.658772,697.494016,642.584027,715.285386,672.8627190000001,723.0750929999999,703.226908,728.29856,735.436992,719.414071,759.306203,713.887157,567.683547,588.191664,588.732561,577.016307,614.7174150000001,576.1096759999999,637.190085,586.877391,615.271702,592.420998,590.4018580000001,596.0013240000001,763.8971389999999,578.154454,789.6562309999999,560.193341,815.477668,559.873664,838.509244,570.628018,818.513304,579.461793,792.952592,581.308751,618.226608,798.381963,650.96043,772.9892309999999,680.823754,765.352347,706.696087,772.353624,736.9064030000001,763.747828,772.747851,774.539858,805.356196,786.7718570000001,772.0467179999999,812.935519,743.0663559999999,830.741235,710.724646,836.7032019999999,681.138898,834.1171879999999,650.414578,820.847845,630.8211660000001,795.979884,679.826482,787.997385,707.335374,789.498647,737.6788700000001,787.757941,793.969433,787.9903519999999,738.479679,795.397072,707.548445,799.250411,679.489833,798.524179	2.35	716.0	708.0
./rawImages/helen/trainset/2117789390_1.jpg	398.644042,369.984448,541.551021,379.210306,466.092035,454.861777,407.584150,511.533074,520.204895,517.183264	298.78612799999996,369.882566,299.928257,410.70364700000005,305.708417,461.89367699999997,315.423073,507.575051,329.390861,543.6767219999999,353.503201,571.563488,393.489488,592.500559,427.568978,601.947295,459.23001100000005,603.6830190000001,497.115499,605.281042,534.134338,594.004793,567.203056,569.281764,590.10091,531.538708,602.555212,496.58266100000003,609.382155,459.604445,614.3190519999999,423.439637,615.081349,382.86607799999996,321.084116,336.375977,352.557276,317.436473,390.981077,311.526141,423.46672800000005,328.09961200000004,452.768117,347.872161,489.464167,339.293285,520.9752990000001,330.485899,547.838981,318.939564,575.005177,332.261554,598.711495,341.964441,469.498804,360.505682,467.145733,391.66488599999997,465.18395999999996,422.628713,464.09203499999995,452.86177699999996,432.940791,463.678966,447.805134,469.49696100000006,463.043695,474.24678099999994,477.44079400000004,470.89004900000003,490.246187,467.62323200000003,364.830997,365.386965,386.83836,358.16603599999996,407.920258,360.37343300000003,426.76348099999996,374.50658799999997,406.447418,377.090704,385.37013199999996,376.307618,503.738373,377.860343,528.380316,367.39664700000003,549.852496,368.477071,564.320758,377.870047,550.753077,386.32216800000003,529.2181969999999,386.645337,405.58415,509.533074,424.03923899999995,497.87653,443.635045,494.152392,461.991844,500.241366,485.460334,497.88564699999995,503.089807,506.962316,518.204895,515.183264,501.02166100000005,522.3322400000001,483.212676,528.908066,460.73671399999995,530.109833,439.563865,526.806904,421.96774800000003,520.621689,413.520087,509.44711399999994,442.938716,506.30254299999996,461.451882,509.30913200000003,483.43122,509.47392199999996,511.96300300000007,514.639696,483.43122,509.47392199999996,461.451882,509.30913200000003,442.938716,506.30254299999996	1.59	457.0	458.5
./rawImages/helen/trainset/2652089249_1.jpg	711.074390,838.443930,1093.504615,870.913687,772.565646,1077.473805,706.419319,1284.720870,1044.340725,1319.464696	616.768737,879.9694609999999,595.691514,949.460119,582.40261,1039.25422,608.071589,1129.4920220000001,638.1795559999999,1217.350492,667.788862,1323.412453,705.5882690000001,1424.160468,759.721735,1535.4649960000002,838.690259,1569.305164,959.8696800000001,1568.158146,1079.291232,1534.648132,1204.355065,1486.7194630000001,1328.305876,1419.835676,1402.933924,1294.9267380000001,1446.9538730000002,1170.586733,1488.092958,1049.090165,1523.913098,915.539475,617.877588,687.876787,652.822781,688.02856,687.801099,699.552413,721.875303,721.524468,750.3396240000001,744.754628,942.419246,751.410201,1029.051192,712.5283410000001,1118.873899,707.0693190000001,1212.892667,730.669226,1294.6073210000002,773.146933,831.0891280000001,839.7095130000001,811.793943,919.528333,791.565979,994.821766,770.565646,1075.473805,739.187903,1110.185369,769.972502,1150.990485,811.025772,1175.1611699999999,857.232994,1174.27252,902.106767,1162.270558,657.361641,837.0851460000001,687.731336,804.631524,739.866673,810.6209269999999,782.0041209999999,865.4644300000001,731.5755740000001,866.780442,677.123976,863.7428289999999,999.2402529999999,888.3601570000001,1061.1331289999998,836.028944,1122.606616,840.5314789999999,1184.539895,882.379336,1124.2483109999998,902.259707,1058.030403,896.834618,704.4193190000001,1282.7208699999999,737.9695889999999,1264.080124,774.444627,1252.003767,808.720926,1268.7622720000002,856.979416,1256.923769,938.919434,1281.655005,1042.340725,1317.464696,940.7424689999999,1351.604144,862.058839,1367.75863,811.714278,1370.879922,772.96397,1360.2762519999999,740.901402,1326.548219,727.060852,1287.766014,772.296972,1292.453086,811.196964,1306.221135,858.2256,1308.365904,1012.4728130000001,1316.563565,858.2256,1308.365904,811.196964,1306.221135,772.296972,1292.453086	4.71	1053.0	1128.5
./rawImages/helen/trainset/2654219004_1.jpg	809.789059,1546.559984,1298.555779,1538.045183,1009.401292,1920.781020,807.490626,1926.532957,1441.919198,1929.118217	583.7454240000001,1320.790684,576.59528,1496.447445,582.07188,1663.325453,591.494884,1815.375945,662.138509,1976.890362,771.3109599999999,2097.2652940000003,876.802191,2246.136764,971.588133,2384.751957,1117.0099480000001,2437.980334,1273.513195,2411.866338,1402.990001,2287.587255,1538.281512,2162.784049,1683.742418,2027.628287,1780.8138010000002,1843.9263260000002,1813.511125,1667.306868,1797.822473,1495.418279,1750.864991,1315.342068,594.3514,1359.561191,678.786604,1393.789538,760.919463,1427.611486,856.542078,1460.421233,940.0295990000001,1516.706024,1065.998467,1506.956945,1216.617465,1461.46729,1355.2911390000002,1428.652502,1487.12142,1400.499873,1570.132652,1330.595297,1025.437349,1580.232761,1019.1604880000001,1690.640398,1012.0864640000001,1803.552869,1007.401292,1918.78102,889.4312140000001,1894.51362,941.3201349999999,1955.000118,1015.898927,2002.911016,1111.1446310000001,1953.3762829999998,1190.098929,1905.1575239999997,707.624191,1503.923215,772.17412,1502.412425,845.5074460000001,1520.44465,919.5462789999999,1557.927674,843.882507,1577.123971,769.5921639999999,1578.258892,1169.8260460000001,1565.7425759999999,1246.647207,1509.2672220000002,1332.466279,1498.906192,1409.707269,1511.240676,1348.42013,1559.977661,1258.689502,1576.029658,805.490626,1924.5329570000001,904.394276,2015.826754,1016.480497,2057.998932,1069.666265,2071.045995,1159.068218,2050.9420210000003,1257.577959,2016.3382789999998,1439.919198,1927.1182170000002,1279.461676,2124.885345,1168.2916519999999,2195.606229,1079.1406869999998,2196.882403,1012.814206,2191.014691,904.949432,2089.5509039999997,867.668018,1986.1150120000002,1016.0502970000001,2061.813816,1070.836302,2074.774598,1159.170039,2055.713948,1395.8771880000002,1953.4686550000001,1162.1658300000001,2131.409192,1077.922483,2136.933016,1014.713045,2120.0351379999997	6.19	1195.0	1876.5
./rawImages/lfpw/trainset/image_0345.png	112.914731,214.662224,202.929577,209.998917,152.474305,277.140215,127.725983,322.035306,196.600724,322.820925	72.93317900000001,217.066915,74.083462,244.65658100000002,81.49320300000001,270.54464,90.46928199999999,293.346014,100.261145,318.086301,108.96279299999999,336.090853,120.387171,353.893378,135.29796499999998,368.68185800000003,158.916208,372.128308,180.48166799999998,366.24611600000003,202.155583,352.708619,224.181321,335.509508,242.267723,314.764136,250.39185099999997,290.416674,251.71763900000002,266.58799999999997,255.010938,240.38156800000002,255.617439,214.57259700000003,78.128433,205.439421,83.912873,191.322559,98.729822,185.59936399999998,116.156,184.703926,130.98134,192.541368,170.925344,192.538082,185.20180200000001,181.080997,202.489652,180.04300800000001,220.449079,183.271016,234.005873,194.83426699999998,152.573284,206.628019,152.850983,228.493802,151.254525,249.118546,150.47430500000002,275.140215,137.035842,281.585444,144.607168,285.819096,153.63179,289.139613,163.426757,284.035856,171.93203400000002,279.66409,96.40276899999999,213.845396,105.37696399999999,206.848044,117.136968,206.986373,127.578102,215.09493500000002,115.767928,218.099131,105.37706299999999,218.715347,184.273631,209.90499,194.853094,201.991776,206.079848,201.934755,215.792383,208.89551200000002,207.011251,214.084091,195.774115,213.985045,125.72598300000001,320.035306,136.333957,312.90771,150.279756,310.660671,158.339745,314.25086600000003,167.799911,311.250941,186.093016,319.91704100000004,194.60072399999999,320.820925,186.96416599999998,325.229475,169.08253,334.663517,158.70568799999998,335.631061,149.122804,335.45610899999997,136.614836,332.10047599999996,129.48724199999998,321.044784,149.270277,320.906456,158.730444,322.868392,167.771402,320.344696,188.791999,321.887424,167.771402,320.344696,158.730444,322.868392,149.270277,320.906456	0.965	164.0	276.5
./rawImages/lfpw/trainset/image_0547.png	63.153771,69.887207,103.974028,69.144004,73.734776,92.129579,62.312721,109.860266,109.204125,109.045988	50.125448,72.607055,48.516956,83.320378,47.481493,92.693374,50.148936,104.663347,54.337766,115.99667600000001,59.850286,127.41710900000001,65.604054,137.16201,72.172101,149.04145400000002,85.485828,151.313503,98.14627,149.527378,113.091976,140.97550900000002,125.966755,131.49534599999998,134.763298,119.766622,141.04654299999999,107.20013300000001,142.540832,93.302295,143.28264,81.322147,143.396327,69.290963,48.560508,58.499114,53.476512,55.566933999999996,59.427978,55.148051,66.059938,57.020002000000005,71.258127,60.261433999999994,87.716031,58.1909,95.75041999999999,54.204632999999994,104.518956,53.507774,113.07101399999999,55.070042,119.064954,59.473172,77.316949,66.08028,75.850135,73.74351800000001,73.83919200000001,81.740369,71.734776,90.129579,66.699916,94.301078,71.00255600000001,97.98128299999999,75.9856,100.779383,81.561735,96.771611,85.753989,93.795878,55.39566,69.563535,58.737658999999994,65.768498,63.15676500000001,65.69923399999999,68.932568,69.463562,63.893445,70.167588,58.827213,69.91350899999999,94.949256,68.092884,99.630496,65.330462,104.75745400000001,65.440798,109.10644599999999,68.448468,104.399477,68.959935,99.108684,68.84482,60.312720999999996,107.860266,68.51096700000001,105.653811,74.22296300000001,105.54143899999998,78.19403199999999,106.074141,83.309377,105.712911,98.93185600000001,106.35037700000001,107.204125,107.045988,99.15482,116.81095400000001,83.754639,119.44141599999999,78.69096400000001,119.741808,74.43190799999999,119.845527,68.40873,115.96699,64.236812,108.081451,74.13695600000001,107.342572,78.216698,107.85526000000002,83.529958,108.12685800000001,105.35096000000001,107.70612,83.639779,116.05451200000002,78.704143,116.245957,74.29000400000001,115.76021100000001	0.495	95.5	102.5
./rawImages/helen/trainset/2756841760_1.jpg	582.560694,507.806740,782.432911,536.539209,686.165882,634.928752,559.109306,700.170791,746.362037,719.669650	449.082589,505.028571,445.42473600000005,562.946813,440.218735,620.245456,435.4885,679.356076,450.299129,732.751701,486.86499000000003,779.242655,530.50444,822.1719429999999,581.461191,850.478217,635.404757,861.2907939999999,688.752939,856.889541,735.795197,830.073264,776.060546,792.747655,807.174669,749.589873,829.968078,704.621474,847.229691,656.909428,859.2443630000001,609.16405,860.5301400000001,559.840439,502.646459,467.453554,537.443444,441.962905,585.8638080000001,437.713407,632.1527480000001,453.02430899999996,668.453864,476.041587,722.201246,483.595283,753.943045,468.61919900000004,782.533007,468.866263,810.755643,474.135962,832.973655,490.203177,690.244079,519.020388,688.455235,556.2996009999999,686.384538,594.125643,684.165882,632.9287519999999,624.787797,644.640452,650.524161,653.643726,672.064844,663.515906,693.9620219999999,661.131603,715.105707,658.5284059999999,540.462003,502.875277,570.721864,491.070416,595.585223,497.712271,614.6659,522.3749730000001,591.3001519999999,519.108902,564.635539,515.335371,743.568541,540.7140929999999,767.314076,522.26214,793.754906,524.657587,812.6706929999999,540.72577,792.971719,545.864192,767.690942,545.372919,557.109306,698.170791,598.884819,690.113823,637.695507,687.694933,662.237237,698.465953,693.0754820000001,696.742832,722.63014,709.3597,744.362037,717.66965,711.75433,755.327559,682.674322,769.628201,649.101681,769.827045,618.220252,760.58459,587.201008,739.553558,569.263068,702.475383,633.185168,707.374499,659.6253389999999,713.096592,689.847841,716.658503,731.440153,719.701777,687.045419,738.0264129999999,655.119552,738.7264,625.969144,735.183689	2.13	648.0	649.5
./rawImages/helen/trainset/2414792473_1.jpg	481.122892,1563.339576,1348.879089,1303.076371,904.724080,1745.836378,698.491742,2557.017012,1638.034296,2372.060114	144.749923,1850.7716710000002,152.68476299999998,2052.056847,179.437465,2243.267069,229.168056,2458.713486,326.24669700000004,2685.67013,470.76318399999997,2889.516356,678.2525019999999,3064.7608609999997,1030.1343470000002,3135.085778,1365.4562460000002,3074.1895219999997,1629.104124,2953.386404,1808.385996,2801.5509629999997,1961.509552,2622.437794,2063.867077,2407.527822,2094.020481,2191.149142,2078.717689,1910.046264,2028.8662980000001,1650.7872320000001,1972.5560050000001,1423.409047,144.043384,1604.270244,132.988232,1358.043875,202.54689199999999,1157.140477,431.456683,1090.92504,650.667278,1143.478039,884.386556,1096.875207,1055.074836,910.824233,1293.279417,848.4366699999999,1543.429643,969.659594,1699.0317670000002,1159.085466,843.111635,1348.781294,864.788019,1479.77711,884.8981869999999,1606.753945,902.7240800000001,1743.8363780000002,781.019556,2097.1190890000003,902.18213,2072.909842,1028.634969,2058.383515,1153.9941529999999,2000.785442,1263.432063,1954.786344,326.727888,1646.546658,387.093544,1519.433463,521.7788929999999,1467.471492,663.629135,1536.208465,574.280573,1602.660201,433.338559,1655.793149,1155.0576720000001,1385.58602,1244.464644,1247.022647,1388.559555,1213.945593,1501.8249369999999,1284.0065029999998,1449.715026,1347.910686,1304.777131,1395.4265560000001,696.491742,2555.0170120000002,834.495625,2427.900627,965.689116,2325.3617670000003,1097.3584210000001,2320.838695,1185.4484,2257.620504,1422.5253599999999,2275.599183,1636.034296,2370.060114,1466.989969,2416.588974,1259.470994,2442.939214,1137.606484,2467.653583,1017.471214,2506.821919,887.493,2558.231569,758.17225,2520.185731,989.4285179999999,2424.426866,1116.3227279999999,2399.6298070000003,1218.64948,2367.579907,1549.179419,2335.079355,1218.64948,2367.579907,1116.3227279999999,2399.6298070000003,989.4285179999999,2424.426866	11.44	1113.5	1992.0
./rawImages/helen/trainset/2442107375_1.jpg	349.486367,487.497103,527.186490,499.768302,461.748924,632.028973,331.854832,688.102092,498.520228,709.423245	180.226995,486.94980999999996,176.906666,551.234868,175.800382,606.355147,182.62663500000002,662.174119,198.071471,721.849206,227.445829,767.618796,277.16422,813.59158,339.377452,846.97639,395.42411,860.80023,452.47245999999996,856.4272189999999,488.12140899999997,821.547412,519.393491,771.8423849999999,545.29563,718.140722,561.095778,666.455536,572.2247679999999,615.364869,580.477525,572.326153,585.159552,524.103943,256.839454,468.585957,289.312682,434.73636100000004,343.427355,436.556135,389.289087,453.053909,428.84265899999997,474.203017,483.400754,476.109739,518.275566,459.91942,551.406718,455.807126,586.66042,456.76697699999994,586.687609,491.259067,458.446574,496.16398799999996,458.404705,540.234476,459.67919400000005,584.764082,459.74892400000004,630.0289730000001,386.391171,628.2991440000001,415.998182,646.9265809999999,444.67301,665.2992929999999,474.649051,653.005994,495.94781100000006,635.3981,311.061527,484.909713,335.009473,474.535816,361.89155800000003,476.305706,381.436106,493.206721,360.666986,496.285242,332.37745,494.861649,481.809821,503.124349,513.364964,487.299862,536.9682320000001,487.41929000000005,553.3790339999999,499.74049299999996,537.403567,508.19149500000003,513.009199,508.16256100000004,329.854832,686.102092,365.218227,675.4193230000001,397.097941,679.8753389999999,429.50731500000006,691.98609,460.538495,691.050999,483.226955,697.970975,496.52022800000003,707.4232450000001,476.575059,749.625221,448.72946900000005,761.8854719999999,416.512229,758.866897,381.935751,752.180168,350.657479,723.95849,342.21718500000003,690.044991,393.282054,699.0671530000001,425.09130899999997,708.553886,456.508497,709.411234,485.741468,707.238325,454.594006,726.034971,421.79488499999997,727.258647,390.651834,718.398247	2.135	381.0	647.5
./rawImages/helen/trainset/243100792_1.jpg	414.999277,291.133783,713.972499,408.536439,539.152857,440.020292,353.145831,566.428033,569.786901,653.277534	300.224225,161.831459,267.418234,221.014745,235.300275,288.603677,213.10269,366.878052,202.324804,451.324496,207.254176,536.1508230000001,237.734146,618.77439,301.436106,693.285052,385.867143,757.87534,471.1711,775.235995,553.306931,756.987012,639.083216,726.3529679999999,708.279321,674.132335,764.510185,607.385508,766.0,554.1123660000001,766.0,491.237105,766.0,445.60454000000004,318.077916,160.999461,378.349825,136.213932,452.06460400000003,152.855741,515.704934,190.103369,561.096281,239.65902000000003,639.663396,264.336698,703.319133,262.683302,755.431916,276.783389,766.0,319.663827,766.0,355.119392,588.469756,309.728045,571.078286,351.078347,554.575142,394.15908199999996,537.152857,438.020292,452.81426500000003,477.71719900000005,476.850133,496.83910099999997,502.43154599999997,510.800522,530.539274,515.7453019999999,556.136093,522.374292,341.225457,251.17116099999998,393.44608999999997,277.61008599999997,437.94910999999996,288.280122,476.75768899999997,299.946337,432.162225,303.129869,388.439681,287.515054,649.660807,374.302925,694.225457,389.214302,736.32542,409.82012000000003,766.0,418.929204,730.553942,423.889391,686.785176,403.221944,351.145831,564.428033,399.094309,562.774637,450.36498600000004,558.594925,472.71664400000003,581.834911,504.16197800000003,585.999215,530.5700889999999,616.5254070000001,567.786901,651.277534,516.48541,652.884707,480.156925,647.939927,446.262311,633.886063,418.93505899999997,623.169805,382.514129,598.47672,370.159883,568.561522,439.571691,581.757873,465.230141,596.669251,497.404154,605.3106,549.599548,643.010555,495.317235,610.639311,464.34616500000004,598.360165,438.585645,585.678519	3.2	484.0	456.0
